Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
11860000,1.0451277,238.04761904761904,2385.3271,4306.213995070684,4306.213995070684,1.0
11865000,1.0453569,219.1304347826087,2328.3105,4264.194540604301,4264.194540604301,1.0
11870000,1.0453568,221.30434782608697,2248.5398,3607.559091381405,3607.559091381405,1.0
11875000,1.0453569,218.5,2340.127,4040.4002672325482,4040.4002672325482,1.0
11880000,1.0453452,223.27272727272728,2353.1943,4318.229576359625,4318.229576359625,1.0
11885000,1.0453142,217.43478260869566,2302.9482,3714.6973638119903,3714.6973638119903,1.0
11890000,1.0453141,239.75,2350.208,4076.1651977539063,4076.1651977539063,1.0
11895000,1.0453142,227.0,2392.0977,4875.97601277178,4875.97601277178,1.0
11900000,1.0451937,229.13636363636363,2280.7122,3715.9929958690295,3715.9929958690295,1.0
11905000,1.0447713,220.9090909090909,2320.5828,3894.976453477686,3894.976453477686,1.0
11910000,1.0447712,233.8181818181818,2404.7224,4485.5580721768465,4485.5580721768465,1.0
11915000,1.0447714,240.65,2432.0571,4490.838836669922,4490.838836669922,1.0
11920000,1.0447165,237.5,2393.5298,4696.224325006659,4696.224325006659,1.0
11925000,1.0444221,216.6818181818182,2319.9968,4014.109061501243,4014.109061501243,1.0
11930000,1.0444221,235.66666666666666,2385.669,4459.91600109282,4459.91600109282,1.0
11935000,1.0444223,214.08333333333334,2324.8464,3935.1894311507544,3935.1894311507544,1.0
11940000,1.0443965,230.47619047619048,2368.6958,4229.604104178293,4229.604104178293,1.0
11945000,1.0441433,236.9047619047619,2488.7927,4892.290588378906,4892.290588378906,1.0
11950000,1.0441433,214.04166666666666,2311.912,3573.6174172361693,3573.6174172361693,1.0
11955000,1.0441434,220.45454545454547,2364.4312,4287.316990911961,4287.316990911961,1.0
11960000,1.0441508,243.52380952380952,2430.56,4912.344478062221,4912.344478062221,1.0
11965000,1.0442995,224.4090909090909,2387.8472,4068.0779307972302,4068.0779307972302,1.0
11970000,1.0442996,225.0,2295.6482,3693.9487637606535,3693.9487637606535,1.0
11975000,1.0442994,235.9047619047619,2413.6106,4500.320809500558,4500.320809500558,1.0
11980000,1.0442994,212.82608695652175,2295.0566,4067.877144191576,4067.877144191576,1.0
11985000,1.044748,231.5909090909091,2389.4648,4328.092387806286,4328.092387806286,1.0
11990000,1.0447961,235.71428571428572,2418.929,4275.215567452567,4275.215567452567,1.0
11995000,1.044796,226.04545454545453,2333.4436,3698.5674882368608,3698.5674882368608,1.0
12000000,1.044796,236.61904761904762,2370.3247,4305.793096633184,4305.793096633184,1.0
12005000,1.0454812,236.28571428571428,2454.5444,4683.167454310826,4683.167454310826,1.0
12010000,1.0455399,232.86363636363637,2383.995,4356.381526600231,4356.381526600231,1.0
12015000,1.0455399,232.04761904761904,2412.9187,4668.6915652865455,4668.6915652865455,1.0
12020000,1.04554,225.1818181818182,2285.8057,3718.338560624556,3718.338560624556,1.0
12025000,1.0460482,233.9047619047619,2407.1082,4517.231953938802,4517.231953938802,1.0
12030000,1.0461634,244.57142857142858,2405.3638,4748.925524030413,4748.925524030413,1.0
12035000,1.0461636,223.22727272727272,2239.5388,3502.1980198946867,3502.1980198946867,1.0
12040000,1.0461634,234.52380952380952,2427.1116,4694.283804757254,4694.283804757254,1.0
12045000,1.0451542,217.34782608695653,2323.1846,3715.5749415522037,3715.5749415522037,1.0
12050000,1.0447123,237.0952380952381,2424.0513,4685.868582589285,4685.868582589285,1.0
12055000,1.0447123,233.8095238095238,2441.964,4677.780035109747,4677.780035109747,1.0
12060000,1.0447123,231.5,2341.8643,4319.05647390539,4319.05647390539,1.0
12065000,1.0444078,218.6086956521739,2353.6182,3921.5153168388033,3921.5153168388033,1.0
12070000,1.0442573,230.0,2425.8699,4480.018670944941,4480.018670944941,1.0
12075000,1.0442573,240.38095238095238,2506.3486,5060.894525437128,5060.894525437128,1.0
12080000,1.0442573,224.3181818181818,2415.4575,4260.206870339133,4260.206870339133,1.0
12085000,1.0438347,219.17391304347825,2340.8257,3912.9333599961324,3912.9333599961324,1.0
12090000,1.0436128,243.0952380952381,2418.3606,4345.998134068081,4345.998134068081,1.0
12095000,1.043613,222.04545454545453,2410.6494,4434.739532470703,4434.739532470703,1.0
12100000,1.0436127,219.95454545454547,2362.2031,4216.969080144709,4216.969080144709,1.0
12105000,1.0436531,236.47619047619048,2393.4326,4505.717819940476,4505.717819940476,1.0
12110000,1.0437152,216.65217391304347,2399.6792,4064.9957222316575,4064.9957222316575,1.0
12115000,1.0437152,239.71428571428572,2519.14,5105.25247047061,5105.25247047061,1.0
12120000,1.0437151,204.29166666666666,2299.2593,3696.837302049001,3696.837302049001,1.0
12125000,1.0433881,235.22727272727272,2490.1917,4719.289528586648,4719.289528586648,1.0
12130000,1.0430176,237.38095238095238,2405.3354,4499.045604887463,4499.045604887463,1.0
12135000,1.0430176,208.34782608695653,2321.2444,4051.1802846867104,4051.1802846867104,1.0
12140000,1.0430177,230.5,2386.3206,4310.946985418146,4310.946985418146,1.0
12145000,1.0429395,231.71428571428572,2535.1943,5070.924153645833,5070.924153645833,1.0
12150000,1.0428165,232.5909090909091,2434.4412,4473.621816461737,4473.621816461737,1.0
12155000,1.0428166,217.6086956521739,2374.7446,4261.330290939497,4261.330290939497,1.0
12160000,1.0428165,236.28571428571428,2470.5403,4694.265101841518,4694.265101841518,1.0
12165000,1.042241,238.9047619047619,2482.087,4707.864202590215,4707.864202590215,1.0
12170000,1.0413048,219.4090909090909,2393.326,4221.047002618963,4221.047002618963,1.0
12175000,1.0413048,225.8181818181818,2414.4753,4268.250986272638,4268.250986272638,1.0
12180000,1.041305,227.72727272727272,2415.1995,4478.823455810547,4478.823455810547,1.0
12185000,1.0409914,202.68,2320.6611,3610.222261352539,3610.222261352539,1.0
12190000,1.0398852,228.45454545454547,2417.176,4097.883317427201,4097.883317427201,1.0
12195000,1.0398853,217.54545454545453,2346.1882,4235.998016357422,4235.998016357422,1.0
12200000,1.0398853,216.30434782608697,2397.6995,4086.475433100825,4086.475433100825,1.0
12205000,1.0398891,211.875,2361.2568,4095.584657470385,4095.584657470385,1.0
12210000,1.0399408,223.27272727272728,2399.1768,4429.672966285186,4429.672966285186,1.0
12215000,1.0399408,205.48,2287.1338,3959.1645420837403,3959.1645420837403,1.0
12220000,1.039941,219.5909090909091,2347.7266,4441.301215366883,4441.301215366883,1.0
12225000,1.0397305,228.77272727272728,2445.3403,4450.499862670898,4450.499862670898,1.0
12230000,1.0388267,240.76190476190476,2530.7598,5117.887398856027,5117.887398856027,1.0
12235000,1.0388266,211.0,2369.444,4210.571603318919,4210.571603318919,1.0
12240000,1.0388267,210.41666666666666,2333.7708,4114.986735249559,4114.986735249559,1.0
12245000,1.0387881,231.0,2430.8235,4240.116963704427,4240.116963704427,1.0
12250000,1.0383139,229.5909090909091,2371.7239,4300.410196477716,4300.410196477716,1.0
12255000,1.0383141,223.04545454545453,2424.303,4437.437110207297,4437.437110207297,1.0
12260000,1.038314,231.9090909090909,2488.5789,5075.856662013314,5075.856662013314,1.0
12265000,1.0382717,226.79166666666666,2447.498,4307.907495672052,4307.907495672052,1.0
12270000,1.0369345,216.0,2388.6,4233.728197242903,4233.728197242903,1.0
12275000,1.0369346,234.1904761904762,2452.3645,4292.648370651972,4292.648370651972,1.0
12280000,1.0369346,213.0,2349.1885,3678.1712036132812,3678.1712036132812,1.0
12285000,1.0369346,237.33333333333334,2473.2568,4683.5195879255025,4683.5195879255025,1.0
12290000,1.0365934,208.41666666666666,2304.6416,3245.7748998602233,3245.7748998602233,1.0
12295000,1.0365343,211.58333333333334,2345.4294,3925.5426584879556,3925.5426584879556,1.0
12300000,1.0365342,219.63636363636363,2426.4124,4225.1072110262785,4225.1072110262785,1.0
12305000,1.0365343,208.54166666666666,2391.5264,3904.8352256715298,3904.8352256715298,1.0
12310000,1.0364013,212.04166666666666,2332.1917,3424.4197636047998,3424.4197636047998,1.0
12315000,1.0363834,217.69565217391303,2327.9377,3563.199854933697,3563.199854933697,1.0
12320000,1.0363834,229.71428571428572,2391.3052,4260.273543721154,4260.273543721154,1.0
12325000,1.0363834,231.5,2401.7856,4117.833398992365,4117.833398992365,1.0
12330000,1.0363173,208.04166666666666,2332.7083,3755.304765701294,3755.304765701294,1.0
12335000,1.0362995,222.6818181818182,2397.6565,4235.981787031347,4235.981787031347,1.0
12340000,1.0362995,222.9090909090909,2393.469,4271.2730771086435,4271.2730771086435,1.0
12345000,1.0362995,223.1304347826087,2401.8896,4470.231094889019,4470.231094889019,1.0
12350000,1.0360129,212.7826086956522,2397.4573,4061.420578666355,4061.420578666355,1.0
12355000,1.0359105,233.04761904761904,2424.4104,4683.174361319769,4683.174361319769,1.0
12360000,1.0359106,240.1904761904762,2477.166,4718.25518217541,4718.25518217541,1.0
12365000,1.0359105,198.4,2315.3647,3732.4716801977156,3732.4716801977156,1.0
12370000,1.035824,229.36363636363637,2411.1614,3919.5276794433594,3919.5276794433594,1.0
12375000,1.0357617,218.0,2328.849,3549.5620568316917,3549.5620568316917,1.0
12380000,1.0357617,238.47619047619048,2523.138,5080.285650344122,5080.285650344122,1.0
12385000,1.0357618,229.04545454545453,2472.3308,4659.22806895863,4659.22806895863,1.0
12390000,1.03577,233.61904761904762,2393.9192,4110.515869140625,4110.515869140625,1.0
12395000,1.0358028,230.04761904761904,2457.0642,4846.366016070048,4846.366016070048,1.0
12400000,1.0358027,230.0909090909091,2462.8916,4505.884349476208,4505.884349476208,1.0
12405000,1.0358027,228.6818181818182,2427.3708,4073.2340448552914,4073.2340448552914,1.0
12410000,1.0361868,232.71428571428572,2439.446,4464.829806373233,4464.829806373233,1.0
12415000,1.0366703,230.9090909090909,2482.665,4510.721521550959,4510.721521550959,1.0
12420000,1.0366704,232.52380952380952,2513.1794,4858.685134161086,4858.685134161086,1.0
12425000,1.0366703,233.45454545454547,2484.2341,4692.3345281427555,4692.3345281427555,1.0
12430000,1.0364887,217.54545454545453,2400.9043,4400.686972184615,4400.686972184615,1.0
12435000,1.0362062,229.27272727272728,2507.4932,4668.565873579545,4668.565873579545,1.0
12440000,1.0362062,213.08695652173913,2409.1035,4070.825756570567,4070.825756570567,1.0
12445000,1.0362062,229.45454545454547,2457.6064,4657.646427501331,4657.646427501331,1.0
12450000,1.0360042,218.6086956521739,2418.4558,4284.5686875218935,4284.5686875218935,1.0
12455000,1.0356033,204.54166666666666,2340.3848,3345.6235415140786,3345.6235415140786,1.0
12460000,1.0356032,234.61904761904762,2485.054,4690.100312732515,4690.100312732515,1.0
12465000,1.0356032,215.8695652173913,2370.9937,4249.935934522878,4249.935934522878,1.0
12470000,1.0352678,230.0,2482.21,4665.03511463512,4665.03511463512,1.0
12475000,1.0341891,204.52,2324.334,3769.228934173584,3769.228934173584,1.0
12480000,1.034189,204.375,2266.5269,3361.2725467681885,3361.2725467681885,1.0
12485000,1.0341891,227.36363636363637,2442.7412,3916.370175448331,3916.370175448331,1.0
12490000,1.0342171,210.82608695652175,2287.3938,3515.8990424612293,3515.8990424612293,1.0
12495000,1.0348924,229.6818181818182,2464.1716,4499.762113397772,4499.762113397772,1.0
12500000,1.0348923,203.16666666666666,2318.4397,3863.15608159701,3863.15608159701,1.0
12505000,1.0348923,226.72727272727272,2493.456,4852.024078434164,4852.024078434164,1.0
12510000,1.0349329,226.63636363636363,2513.426,4488.98315152255,4488.98315152255,1.0
12515000,1.035231,231.63636363636363,2486.3008,4506.358689741654,4506.358689741654,1.0
12520000,1.035231,226.8181818181818,2458.234,4656.484732887961,4656.484732887961,1.0
12525000,1.0352309,216.43478260869566,2406.361,4087.0140232832537,4087.0140232832537,1.0
12530000,1.0353322,212.08695652173913,2352.9072,3898.11643000271,3898.11643000271,1.0
12535000,1.036407,222.72727272727272,2448.3486,4435.2527632279825,4435.2527632279825,1.0
12540000,1.0364071,225.34782608695653,2470.7473,4518.132196913595,4518.132196913595,1.0
12545000,1.036407,229.14285714285714,2437.9785,4238.391874767485,4238.391874767485,1.0
12550000,1.0364071,242.47619047619048,2456.8357,4535.738693963914,4535.738693963914,1.0
12555000,1.0369343,220.54545454545453,2445.4631,4458.811825838956,4458.811825838956,1.0
12560000,1.0369604,229.54545454545453,2470.0845,4631.050546819513,4631.050546819513,1.0
12565000,1.0369604,223.8181818181818,2410.5823,4636.469263033433,4636.469263033433,1.0
12570000,1.0369602,237.52380952380952,2447.814,4715.480872744605,4715.480872744605,1.0
12575000,1.0381342,200.0,2292.8213,3401.74244243145,3401.74244243145,1.0
12580000,1.0383104,215.65217391304347,2416.7297,3887.3569243057914,3887.3569243057914,1.0
12585000,1.0383103,219.6086956521739,2383.979,4116.931462650714,4116.931462650714,1.0
12590000,1.0383104,220.43478260869566,2407.5461,3932.7849505880604,3932.7849505880604,1.0
12595000,1.0381172,228.14285714285714,2482.2373,5064.393289134616,5064.393289134616,1.0
12600000,1.0380126,224.5,2432.735,4042.221325961026,4042.221325961026,1.0
12605000,1.0380126,230.27272727272728,2413.2708,4109.963681307706,4109.963681307706,1.0
12610000,1.0380126,232.61904761904762,2544.4983,5051.084321521577,5051.084321521577,1.0
12615000,1.038104,216.95652173913044,2393.7441,3901.9150788680367,3901.9150788680367,1.0
12620000,1.0381421,226.77272727272728,2499.046,4455.915764548562,4455.915764548562,1.0
12625000,1.038142,227.4090909090909,2414.6885,4081.4218222878194,4081.4218222878194,1.0
12630000,1.0381421,226.5909090909091,2444.8103,4095.5865117853336,4095.5865117853336,1.0
12635000,1.0375589,222.7826086956522,2494.134,4486.746173983035,4486.746173983035,1.0
12640000,1.0372367,221.54545454545453,2426.7693,4257.629921653054,4257.629921653054,1.0
12645000,1.0372366,220.6086956521739,2416.075,3749.9912321671195,3749.9912321671195,1.0
12650000,1.0372365,237.47619047619048,2389.0286,3925.8138442266554,3925.8138442266554,1.0
12655000,1.0370522,198.36,2311.8506,3734.6535855865477,3734.6535855865477,1.0
12660000,1.036926,244.5,2487.8394,4912.639953613281,4912.639953613281,1.0
12665000,1.036926,236.04761904761904,2447.1038,4472.488528297061,4472.488528297061,1.0
12670000,1.036926,214.65217391304347,2450.326,3881.479220182999,3881.479220182999,1.0
12675000,1.0365634,228.63636363636363,2473.679,4688.116701993075,4688.116701993075,1.0
12680000,1.0361347,218.91304347826087,2379.7502,4084.4214411196504,4084.4214411196504,1.0
12685000,1.0361346,230.42857142857142,2518.6145,4640.52733648391,4640.52733648391,1.0
12690000,1.0361347,228.22727272727272,2467.4548,4477.414265025745,4477.414265025745,1.0
12695000,1.0354781,218.3913043478261,2454.8384,4261.394905422045,4261.394905422045,1.0
12700000,1.034752,214.69565217391303,2484.4836,4473.483749057936,4473.483749057936,1.0
12705000,1.034752,226.5,2421.8875,4408.334922790527,4408.334922790527,1.0
12710000,1.0347519,224.1818181818182,2441.2437,4439.145957253196,4439.145957253196,1.0
12715000,1.034276,234.1818181818182,2491.381,4502.35185102983,4502.35185102983,1.0
12720000,1.033285,239.71428571428572,2528.2925,4695.074294317336,4695.074294317336,1.0
12725000,1.033285,215.71428571428572,2461.5713,4623.7335227619515,4623.7335227619515,1.0
12730000,1.0332851,222.3913043478261,2376.3147,3915.105903957201,3915.105903957201,1.0
12735000,1.0329235,223.4090909090909,2444.0984,4431.48342335766,4431.48342335766,1.0
12740000,1.0318135,229.13636363636363,2486.9326,4474.690153642135,4474.690153642135,1.0
12745000,1.0318136,230.61904761904762,2576.3645,5035.596569242932,5035.596569242932,1.0
12750000,1.0318135,232.45454545454547,2562.5996,5063.5835585160685,5063.5835585160685,1.0
12755000,1.0317597,234.52380952380952,2500.936,4464.006086077009,4464.006086077009,1.0
12760000,1.0316094,216.3913043478261,2431.4307,4076.712246438731,4076.712246438731,1.0
12765000,1.0316095,219.0,2418.4773,3889.4973940641985,3889.4973940641985,1.0
12770000,1.0316093,203.20833333333334,2344.6592,3703.3295297423997,3703.3295297423997,1.0
12775000,1.0314627,232.6818181818182,2557.8464,4695.845550537109,4695.845550537109,1.0
12780000,1.0306557,227.33333333333334,2470.8098,4425.521205357143,4425.521205357143,1.0
12785000,1.0306559,228.27272727272728,2492.0,4317.12572964755,4317.12572964755,1.0
12790000,1.0306556,233.22727272727272,2433.5476,4466.141422618519,4466.141422618519,1.0
12795000,1.0306284,231.57142857142858,2553.5457,4650.9443591889885,4650.9443591889885,1.0
12800000,1.0305711,223.1818181818182,2423.4006,4062.046745993874,4062.046745993874,1.0
12805000,1.0305711,209.20833333333334,2394.2786,4071.031466494004,4071.031466494004,1.0
12810000,1.0305711,239.95238095238096,2504.9187,4519.030032203311,4519.030032203311,1.0
12815000,1.0305752,229.3913043478261,2478.6567,4287.306857022372,4287.306857022372,1.0
12820000,1.0306097,220.47619047619048,2452.0225,4426.855194091797,4426.855194091797,1.0
12825000,1.0306097,239.0952380952381,2468.273,4653.09600248791,4653.09600248791,1.0
12830000,1.0306097,232.38095238095238,2478.355,4445.657116117932,4445.657116117932,1.0
